,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Bandido,Myke Towers,2685100,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb,0.713,0.617,8.0,-4.637,1.0,0.0887,0.122,0.0,0.0962,0.682,168.021,audio_features,1xK1Gg9SxG8fy2Ya373oqb,spotify:track:1xK1Gg9SxG8fy2Ya373oqb,https://api.spotify.com/v1/audio-analysis/1xK1Gg9SxG8fy2Ya373oqb,232853.0,4.0
1,2,L-Gante Rkt,Papu DJ,2149117,https://open.spotify.com/track/6EHrppRT1Uj4cyShAujxFu,0.8320000000000001,0.652,7.0,-4.95,1.0,0.354,0.359,0.0,0.49200000000000005,0.5589999999999999,176.013,audio_features,6EHrppRT1Uj4cyShAujxFu,spotify:track:6EHrppRT1Uj4cyShAujxFu,https://api.spotify.com/v1/audio-analysis/6EHrppRT1Uj4cyShAujxFu,182053.0,4.0
2,3,DÁKITI,Bad Bunny,1993652,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49,0.731,0.573,4.0,-10.059,0.0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,4MzXwWMhyBbmu6hOcLVD49,spotify:track:4MzXwWMhyBbmu6hOcLVD49,https://api.spotify.com/v1/audio-analysis/4MzXwWMhyBbmu6hOcLVD49,205090.0,4.0
3,4,BICHOTA,KAROL G,1972676,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1,0.863,0.6659999999999999,1.0,-4.158,0.0,0.152,0.212,0.000493,0.10300000000000001,0.838,163.908,audio_features,7vrJn5hDSXRmdXoR30KgF1,spotify:track:7vrJn5hDSXRmdXoR30KgF1,https://api.spotify.com/v1/audio-analysis/7vrJn5hDSXRmdXoR30KgF1,178947.0,4.0
4,5,Hecha Pa' Mi,Boza,1833255,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx,0.725,0.7559999999999999,4.0,-5.013,1.0,0.0572,0.36200000000000004,0.000685,0.10300000000000001,0.828,100.07,audio_features,3VvA1wSxukMLsvXoXtlwWx,spotify:track:3VvA1wSxukMLsvXoXtlwWx,https://api.spotify.com/v1/audio-analysis/3VvA1wSxukMLsvXoXtlwWx,186133.0,4.0
5,6,LA NOCHE DE ANOCHE,Bad Bunny,1785875,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck,0.856,0.618,7.0,-4.8919999999999995,1.0,0.28600000000000003,0.0303,0.0,0.0866,0.391,81.993,audio_features,2XIc1pqjXV3Cr2BQUGNBck,spotify:track:2XIc1pqjXV3Cr2BQUGNBck,https://api.spotify.com/v1/audio-analysis/2XIc1pqjXV3Cr2BQUGNBck,203201.0,4.0
6,7,Si Me Tomo Una Cerveza,Migrantes,1737478,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N,0.72,0.613,1.0,-6.899,0.0,0.0572,0.185,0.0,0.155,0.857,84.97399999999999,audio_features,3lCbsHaN1wCxyDzcNN2x4N,spotify:track:3lCbsHaN1wCxyDzcNN2x4N,https://api.spotify.com/v1/audio-analysis/3lCbsHaN1wCxyDzcNN2x4N,182199.0,4.0
7,8,Animal,Maria Becerra,1705779,https://open.spotify.com/track/3OXxCquI8i14EigwILaLx9,0.718,0.805,6.0,-4.408,0.0,0.16,0.272,0.00248,0.127,0.6970000000000001,179.97799999999998,audio_features,3OXxCquI8i14EigwILaLx9,spotify:track:3OXxCquI8i14EigwILaLx9,https://api.spotify.com/v1/audio-analysis/3OXxCquI8i14EigwILaLx9,203687.0,4.0
8,9,Ropa Cara,Camilo,1480989,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC,0.813,0.526,4.0,-4.787,0.0,0.125,0.105,0.000661,0.11,0.608,170.002,audio_features,7BIy3EGQhg98CsRdKYHnJC,spotify:track:7BIy3EGQhg98CsRdKYHnJC,https://api.spotify.com/v1/audio-analysis/7BIy3EGQhg98CsRdKYHnJC,163320.0,4.0
9,10,BEBÉ,Camilo,1416967,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1,0.862,0.72,4.0,-4.048,1.0,0.0379,0.48700000000000004,1.19e-06,0.0604,0.965,129.972,audio_features,7D7EH7MGyNHWSkqrszerI1,spotify:track:7D7EH7MGyNHWSkqrszerI1,https://api.spotify.com/v1/audio-analysis/7D7EH7MGyNHWSkqrszerI1,198707.0,4.0
10,11,Reloj,Rauw Alejandro,1356553,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J,0.823,0.537,8.0,-2.627,1.0,0.21100000000000002,0.17600000000000002,3.75e-06,0.124,0.608,175.965,audio_features,4loQgPwJHocL3dFwLfjb1J,spotify:track:4loQgPwJHocL3dFwLfjb1J,https://api.spotify.com/v1/audio-analysis/4loQgPwJHocL3dFwLfjb1J,231595.0,4.0
11,12,Bésame,El Reja,1354702,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1,0.585,0.489,0.0,-7.646,1.0,0.0653,0.11,0.0,0.0624,0.727,183.743,audio_features,5uD4fcXch2qE5LYeyDipA1,spotify:track:5uD4fcXch2qE5LYeyDipA1,https://api.spotify.com/v1/audio-analysis/5uD4fcXch2qE5LYeyDipA1,142411.0,4.0
12,13,Chica Ideal,Sebastian Yatra,1332077,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61,0.574,0.8909999999999999,0.0,-3.665,0.0,0.157,0.0847,0.0,0.16,0.7070000000000001,100.978,audio_features,21N4Buj4xsyLb218lYle61,spotify:track:21N4Buj4xsyLb218lYle61,https://api.spotify.com/v1/audio-analysis/21N4Buj4xsyLb218lYle61,183240.0,4.0
13,14,Hawái,Maluma,1306972,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,0.7829999999999999,0.727,6.0,-3.4539999999999997,0.0,0.389,0.185,2.46e-05,0.0626,0.5579999999999999,180.067,audio_features,1yoMvmasuxZfqHEipJhRbp,spotify:track:1yoMvmasuxZfqHEipJhRbp,https://api.spotify.com/v1/audio-analysis/1yoMvmasuxZfqHEipJhRbp,199112.0,4.0
